index,value0,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
8171,nan,nan,-89.58829498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.0359192,386.0371094,nan,nan,nan,nan
8172,nan,nan,-89.70633698,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.0848389,386.0889282,nan,nan,nan,nan
8173,nan,nan,-89.83578491,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.1337585,386.1407471,nan,nan,nan,nan
8174,nan,nan,-89.97969818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.1826782,386.1925659,nan,nan,nan,nan
8175,nan,nan,-90.07732391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.2315979,386.2443848,nan,nan,nan,nan
8176,nan,nan,-90.21607971,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.2805176,386.2962036,nan,nan,nan,nan
8177,nan,nan,-90.33554077,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.3294373,386.3480225,nan,nan,nan,nan
8178,nan,nan,-90.44626617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.3783569,386.3998413,nan,nan,nan,nan
8179,nan,nan,-90.59147644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.4272766,386.4516602,nan,nan,nan,nan
8180,nan,nan,-90.69806671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.4761963,386.503479,nan,nan,nan,nan
8181,nan,nan,-90.79749298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.525116,386.5552979,nan,nan,nan,nan
8182,nan,nan,-90.91345215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.5740356,386.6071167,nan,nan,nan,nan
8183,nan,nan,-91.01694489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.6229553,386.6589355,nan,nan,nan,nan
8184,nan,nan,-91.16889954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.671875,386.7107544,nan,nan,nan,nan
8185,nan,nan,-91.29664612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.7553406,386.7625732,nan,nan,nan,nan
8186,nan,nan,-91.4135437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.8388062,386.8143921,nan,nan,nan,nan
8187,nan,nan,-91.56560516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,389.9222717,386.8662109,nan,nan,nan,nan
8188,nan,nan,-91.6647644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.0057373,386.9180298,nan,nan,nan,nan
8189,nan,nan,-91.76517487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.0892029,386.9698486,nan,nan,nan,nan
8190,nan,nan,-91.88495636,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.1726685,387.0216675,nan,nan,nan,nan
8191,nan,nan,-92.02159882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.256134,387.0734863,nan,nan,nan,nan
8192,nan,nan,-92.11699677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.3395996,387.1253052,nan,nan,nan,nan
8193,nan,nan,-92.24997711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.4230652,387.177124,nan,nan,nan,nan
8194,nan,nan,-92.35355377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.5065308,387.2289429,nan,nan,nan,nan
8195,nan,nan,-92.46215057,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.5899963,387.2807617,nan,nan,nan,nan
8196,nan,nan,-92.56816101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.6734619,387.3325806,nan,nan,nan,nan
8197,nan,nan,-92.67224884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.7569275,387.3843994,nan,nan,nan,nan
8198,nan,nan,-92.82138062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.8403931,387.4362183,nan,nan,nan,nan
8199,nan,nan,-92.97337341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,390.9238586,387.4880371,nan,nan,nan,nan
8200,nan,nan,-93.10891724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.0073242,387.539856,nan,nan,nan,nan
8201,nan,nan,-93.20722198,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.0907898,387.5916748,nan,nan,nan,nan
8202,nan,nan,-93.33428955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.1742554,387.6434937,nan,nan,nan,nan
8203,nan,nan,-93.48530579,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.2577209,387.6953125,nan,nan,nan,nan
8204,nan,nan,-93.59622192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.3411865,387.7471313,nan,nan,nan,nan
8205,nan,nan,-93.69824982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.4246521,387.7989502,nan,nan,nan,nan
8206,nan,nan,-93.84396362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.5081177,387.850769,nan,nan,nan,nan
8207,nan,nan,-93.94454956,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.5915833,387.9025879,nan,nan,nan,nan
8208,nan,nan,-94.09083557,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.6750488,387.9515076,nan,nan,nan,nan
8209,nan,nan,-94.19274902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.7585144,388.0004272,nan,nan,nan,nan
8210,nan,nan,-94.29171753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.84198,388.0493469,nan,nan,nan,nan
8211,nan,nan,-94.40677643,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,391.9254456,388.0982666,nan,nan,nan,nan
8212,nan,nan,-94.52574921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.0089111,388.1471863,nan,nan,nan,nan
8213,nan,nan,-94.66863251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.0923767,388.196106,nan,nan,nan,nan
8214,nan,nan,-94.79852295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.1758423,388.2450256,nan,nan,nan,nan
8215,nan,nan,-94.93941498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.2593079,388.2939453,nan,nan,nan,nan
8216,nan,nan,-95.08582306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.3427734,388.342865,nan,nan,nan,nan
8217,nan,nan,-95.23220062,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.426239,388.3917847,nan,nan,nan,nan
8218,nan,nan,-95.33682251,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.5097046,388.4407043,nan,nan,nan,nan
8219,nan,nan,-95.48163605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.5931702,388.489624,nan,nan,nan,nan
8220,nan,nan,-95.62521362,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.6766357,388.5385437,nan,nan,nan,nan
8221,nan,nan,-95.72012329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.7601013,388.5874634,nan,nan,nan,nan
8222,nan,nan,-95.82772064,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.8435669,388.6363831,nan,nan,nan,nan
8223,nan,nan,-95.92262268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,392.9270325,388.6853027,nan,nan,nan,nan
8224,nan,nan,-96.04740906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.010498,388.7342224,nan,nan,nan,nan
8225,nan,nan,-96.17325592,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.0939636,388.7831421,nan,nan,nan,nan
8226,nan,nan,-96.2746582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.1774292,388.8320618,nan,nan,nan,nan
8227,nan,nan,-96.41854095,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.2608948,388.8809814,nan,nan,nan,nan
8228,nan,nan,-96.52406311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.3443604,388.9299011,nan,nan,nan,nan
8229,nan,nan,-96.6653595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.4278259,388.9788208,nan,nan,nan,nan
8230,nan,nan,-96.78686523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.5112915,389.0277405,nan,nan,nan,nan
8231,nan,nan,-96.89752197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.5947571,389.0766602,nan,nan,nan,nan
8232,nan,nan,-96.99568939,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.6782227,389.1255798,nan,nan,nan,nan
8233,nan,nan,-97.13463593,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.7616882,389.1744995,nan,nan,nan,nan
8234,nan,nan,-97.23712921,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.8451538,389.2234192,nan,nan,nan,nan
8235,nan,nan,-97.3592453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,393.9286194,389.2723389,nan,nan,nan,nan
8236,nan,nan,-97.47866821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.012085,389.3212585,nan,nan,nan,nan
8237,nan,nan,-97.57357025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.0955505,389.3701782,nan,nan,nan,nan
8238,nan,nan,-97.70428467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.1790161,389.4190979,nan,nan,nan,nan
8239,nan,nan,-97.84259033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.2624817,389.4680176,nan,nan,nan,nan
8240,nan,nan,-97.97603607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.3459473,389.5169373,nan,nan,nan,nan
8241,nan,nan,-98.12773895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.4294128,389.5658569,nan,nan,nan,nan
8242,nan,nan,-98.26287079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.5128784,389.6147766,nan,nan,nan,nan
8243,nan,nan,-98.39318848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.596344,389.6636963,nan,nan,nan,nan
8244,nan,nan,-98.53379059,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.6798096,389.7471619,nan,nan,nan,nan
8245,nan,nan,-98.67566681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.7632751,389.8306274,nan,nan,nan,nan
8246,nan,nan,-98.77879334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.8467407,389.914093,nan,nan,nan,nan
8247,nan,nan,-98.89279175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,394.9302063,389.9975586,nan,nan,nan,nan
8248,nan,nan,-99.04441071,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.0136719,390.0810242,nan,nan,nan,nan
8249,nan,nan,-99.19478607,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.0971375,390.1644897,nan,nan,nan,nan
8250,nan,nan,-99.32785034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.180603,390.2479553,nan,nan,nan,nan
8251,nan,nan,-99.47738647,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.2640686,390.3314209,nan,nan,nan,nan
8252,nan,nan,-99.58398438,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.3475342,390.4148865,nan,nan,nan,nan
8253,nan,nan,-99.68959045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.4309998,390.4983521,nan,nan,nan,nan
8254,nan,nan,-99.79093933,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.5144653,390.5818176,nan,nan,nan,nan
8255,nan,nan,-99.91786957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.5979309,390.6652832,nan,nan,nan,nan
8256,nan,nan,-100.021225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.6813965,390.7487488,nan,nan,nan,nan
8257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.7648621,390.8322144,nan,nan,nan,nan
8258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.8483276,390.9156799,nan,nan,nan,nan
8259,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,395.9317932,390.9991455,nan,nan,nan,nan
8260,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.0152588,391.0826111,nan,nan,nan,nan
8261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.0987244,391.1660767,nan,nan,nan,nan
8262,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.1821899,391.2495422,nan,nan,nan,nan
8263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.2656555,391.3330078,nan,nan,nan,nan
8264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.3491211,391.4164734,nan,nan,nan,nan
8265,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.4325867,391.499939,nan,nan,nan,nan
8266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.5160522,391.5834045,nan,nan,nan,nan
8267,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.5995178,391.6668701,nan,nan,nan,nan
8268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.6829834,391.7503357,nan,nan,nan,nan
8269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.766449,391.8338013,nan,nan,nan,nan
8270,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.8499146,391.9172668,nan,nan,nan,nan
8271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,396.9333801,392.0007324,nan,nan,nan,nan
8272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.0168457,392.084198,nan,nan,nan,nan
8273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.1003113,392.1676636,nan,nan,nan,nan
8274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.1837769,392.2511292,nan,nan,nan,nan
8275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.2672424,392.3345947,nan,nan,nan,nan
8276,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.350708,392.4180603,nan,nan,nan,nan
8277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.4341736,392.5015259,nan,nan,nan,nan
8278,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.5176392,392.5849915,nan,nan,nan,nan
8279,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.6011047,392.668457,nan,nan,nan,nan
8280,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.6845703,392.7519226,nan,nan,nan,nan
8281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.7680359,392.8353882,nan,nan,nan,nan
8282,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.8515015,392.9188538,nan,nan,nan,nan
8283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,397.934967,393.0023193,nan,nan,nan,nan
8284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.0184326,393.0857849,nan,nan,nan,nan
8285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.1018982,393.1692505,nan,nan,nan,nan
8286,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.1853638,393.2527161,nan,nan,nan,nan
8287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.2688293,393.3361816,nan,nan,nan,nan
8288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.3522949,393.4196472,nan,nan,nan,nan
8289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.4357605,393.5031128,nan,nan,nan,nan
8290,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.5192261,393.5865784,nan,nan,nan,nan
8291,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.6026917,393.6700439,nan,nan,nan,nan
8292,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.6861572,393.7535095,nan,nan,nan,nan
8293,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.7696228,393.8369751,nan,nan,nan,nan
8294,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.8530884,393.9204407,nan,nan,nan,nan
8295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,398.936554,394.0039063,nan,nan,nan,nan
8296,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.0200195,394.0873718,nan,nan,nan,nan
8297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.1034851,394.1708374,nan,nan,nan,nan
8298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.1869507,394.254303,nan,nan,nan,nan
8299,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.2704163,394.3377686,nan,nan,nan,nan
8300,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.3538818,394.4212341,nan,nan,nan,nan
8301,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.4373474,394.5046997,nan,nan,nan,nan
8302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.520813,394.5881653,nan,nan,nan,nan
8303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.6042786,394.6716309,nan,nan,nan,nan
8304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.6877441,394.7550964,nan,nan,nan,nan
8305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.7712097,394.838562,nan,nan,nan,nan
8306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.8546753,394.9220276,nan,nan,nan,nan
8307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,399.9381409,395.0054932,nan,nan,nan,nan
8308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.0216064,395.0889587,nan,nan,nan,nan
8309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.105072,395.1724243,nan,nan,nan,nan
8310,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.1885376,395.2558899,nan,nan,nan,nan
8311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.2720032,395.3393555,nan,nan,nan,nan
8312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.3554688,395.422821,nan,nan,nan,nan
8313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.4389343,395.5062866,nan,nan,nan,nan
8314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.5223999,395.5897522,nan,nan,nan,nan
8315,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.6058655,395.6732178,nan,nan,nan,nan
8316,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.6893311,395.7566833,nan,nan,nan,nan
8317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.7727966,395.8401489,nan,nan,nan,nan
8318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.8562622,395.9236145,nan,nan,nan,nan
8319,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400.9397278,396.0070801,nan,nan,nan,nan
8320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.0231934,396.0905457,nan,nan,nan,nan
8321,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.1066589,396.1740112,nan,nan,nan,nan
8322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.1901245,396.2574768,nan,nan,nan,nan
8323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.2735901,396.3409424,nan,nan,nan,nan
8324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.3570557,396.424408,nan,nan,nan,nan
8325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.4405212,396.5078735,nan,nan,nan,nan
8326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.5239868,396.5913391,nan,nan,nan,nan
8327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.5671692,396.6748047,nan,nan,nan,nan
8328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.6103516,396.7582703,nan,nan,nan,nan
8329,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.6535339,396.8417358,nan,nan,nan,nan
8330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.6967163,396.9252014,nan,nan,nan,nan
8331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.7398987,397.008667,nan,nan,nan,nan
8332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.7830811,397.0921326,nan,nan,nan,nan
8333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.8262634,397.1755981,nan,nan,nan,nan
8334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.8694458,397.2590637,nan,nan,nan,nan
8335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.9126282,397.3425293,nan,nan,nan,nan
8336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.9558105,397.4259949,nan,nan,nan,nan
8337,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,401.9989929,397.5094604,nan,nan,nan,nan
8338,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.0421753,397.592926,nan,nan,nan,nan
8339,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.0853577,397.6763916,nan,nan,nan,nan
8340,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.12854,397.7598572,nan,nan,nan,nan
8341,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.1717224,397.8433228,nan,nan,nan,nan
8342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.2149048,397.9267883,nan,nan,nan,nan
8343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.2580872,398.0102539,nan,nan,nan,nan
8344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.3012695,398.0937195,nan,nan,nan,nan
8345,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.3444519,398.1771851,nan,nan,nan,nan
8346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.3876343,398.2606506,nan,nan,nan,nan
8347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.4308167,398.3441162,nan,nan,nan,nan
8348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.473999,398.4275818,nan,nan,nan,nan
8349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.5171814,398.5110474,nan,nan,nan,nan
8350,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.5603638,398.5945129,nan,nan,nan,nan
8351,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,402.6035461,398.6779785,nan,nan,nan,nan
