index,value0,value1,value2,value3,value4,value5,value6,value7,value8,value9,value10,value11,value12,value13,value14,value15,value16,value17,value18,value19,value20,value21
4584,455.2103882,236.7822418,417.8427429,87.65057373,nan,454.7208862,455.2103882,nan,nan,127.2753906,147.3664551,168.6973572,nan,nan,nan,40.58172607,178.3451538,174.1119385,nan,nan,110.6843262,476.4299316
4585,455.0879517,236.5805969,417.7000732,87.63061523,nan,454.4658813,455.0879517,nan,nan,127.0753937,147.1664581,168.5973511,nan,nan,nan,40.35172653,178.3883362,174.1954041,nan,nan,110.4543228,476.4299316
4586,454.9655151,236.3809509,417.5635071,87.63061523,nan,454.2108765,454.9655151,nan,nan,126.8753967,146.9664612,168.497345,nan,nan,nan,40.12172699,178.4315186,174.2788696,nan,nan,110.2243195,476.4299316
4587,454.8430786,236.1763763,417.4582825,87.63061523,nan,453.9558716,454.8430786,nan,nan,126.6753998,146.7664642,168.3973389,nan,nan,nan,39.89172745,178.4747009,174.3623352,nan,nan,109.9943161,476.4299316
4588,454.7206421,236.0200043,417.331604,87.63061523,nan,453.6920776,454.7206421,nan,nan,126.4754028,146.5664673,168.2973328,nan,nan,nan,39.66172791,178.5178833,174.4458008,nan,nan,109.7643127,476.4299316
4589,454.5982056,235.8356171,417.2001038,87.63061523,nan,453.4282837,454.5982056,nan,nan,126.2754059,146.3664703,168.1973267,nan,nan,nan,39.43172836,178.5610657,174.5292664,nan,nan,109.5343094,476.4299316
4590,454.475769,235.6404572,417.0801086,87.63061523,nan,453.1644897,454.475769,nan,nan,126.0754089,146.1664734,168.0973206,nan,nan,nan,39.20172882,178.604248,174.6127319,nan,nan,109.304306,476.4299316
4591,454.3533325,235.5058289,416.971344,87.61065674,nan,452.9006958,454.3533325,nan,nan,125.875412,145.9664764,167.9973145,nan,nan,nan,38.97172928,178.6474304,174.6961975,nan,nan,109.0743027,476.4299316
4592,454.230896,235.3156433,416.8595886,87.59069824,nan,452.6369019,454.230896,nan,nan,125.675415,145.7664795,167.8973083,nan,nan,nan,38.74172974,178.6906128,174.7796631,nan,nan,108.8442993,476.4299316
4593,454.1084595,235.1381226,416.7358704,87.57073975,nan,452.3731079,454.1084595,nan,nan,125.4754181,145.5664825,167.7973022,nan,nan,nan,38.51173019,178.7337952,174.8631287,nan,nan,108.614296,476.4299316
4594,453.9860229,234.9314117,416.6371155,87.55078125,nan,452.109314,453.9860229,nan,nan,125.2754211,145.3664856,167.6972961,nan,nan,nan,38.28173065,178.7769775,174.9465942,nan,nan,108.3842926,476.4299316
4595,453.8635864,234.7706146,416.5299072,87.53082275,nan,451.84552,453.8635864,nan,nan,125.0754242,145.1664886,167.59729,nan,nan,nan,38.05173111,178.8201599,175.0300598,nan,nan,108.1542892,476.4299316
4596,453.7411499,234.5720825,416.4252014,87.27133179,nan,451.5817261,453.7411499,nan,nan,124.8754272,144.9664917,167.4972839,nan,nan,nan,37.82173157,178.8633423,175.1135254,nan,nan,107.9242859,476.4299316
4597,453.6187134,234.342392,416.325531,87.01184082,nan,451.3179321,453.6187134,nan,nan,124.6754303,144.7664948,167.3972778,nan,nan,nan,37.59173203,178.9065247,175.196991,nan,nan,107.6942825,476.4299316
4598,453.4962769,234.1586914,416.2287903,86.75234985,nan,451.0541382,453.4962769,nan,nan,124.4754333,144.5664978,167.2972717,nan,nan,nan,37.36173248,178.949707,175.2804565,nan,nan,107.4642792,476.4299316
4599,453.3738403,233.9538727,416.098938,86.49285889,nan,450.8606873,453.3738403,nan,nan,124.2754364,144.3665009,167.1972656,nan,nan,nan,37.13173294,178.9928894,175.3639221,nan,nan,107.2342758,476.4299316
4600,453.2514038,233.7415771,415.9743042,86.23336792,nan,450.6760254,453.2514038,nan,nan,124.0754395,144.1665039,167.0972595,nan,nan,nan,36.9017334,179.0360718,175.4473877,nan,nan,107.0042725,476.4299316
4601,453.1289673,233.5818787,415.8369141,85.99383545,nan,450.4913635,453.1289673,nan,nan,123.8754425,143.966507,166.9972534,nan,nan,nan,36.67173386,179.0792542,175.5308533,nan,nan,106.7742691,476.4299316
4602,453.0065308,233.3855133,415.7361755,85.75430298,nan,450.3067017,453.0065308,nan,nan,123.6754456,143.76651,166.8972473,nan,nan,nan,36.44173431,179.1224365,175.6143188,nan,nan,106.5442657,476.4299316
4603,452.8840942,233.1947632,415.6281433,85.51477051,nan,450.1220398,452.8840942,nan,nan,123.4754486,143.5665131,166.7972412,nan,nan,nan,36.21173477,179.1656189,175.6977844,nan,nan,106.3142624,476.4299316
4604,452.7514648,233.0319672,415.5086365,85.27523804,nan,449.9373779,452.7514648,nan,nan,123.2754517,143.3665161,166.6972351,nan,nan,nan,35.98173523,179.2088013,175.78125,nan,nan,106.084259,476.4299316
4605,452.6188354,232.8258514,415.3881836,85.03570557,nan,449.7527161,452.6188354,nan,nan,123.0754547,143.1665192,166.597229,nan,nan,nan,35.75173569,179.2519836,175.8647156,nan,nan,105.8542557,476.4299316
4606,452.4862061,232.6876984,415.260498,84.7762146,nan,449.5680542,452.4862061,nan,nan,122.8754578,142.9665222,166.4972229,nan,nan,nan,35.52173615,179.295166,175.9481812,nan,nan,105.6242523,476.4299316
4607,452.3535767,232.4645691,415.1136169,84.51672363,nan,449.3833923,452.3535767,nan,nan,122.6754608,142.7665253,166.3972168,nan,nan,nan,35.2917366,179.3383484,176.0316467,nan,nan,105.394249,476.4299316
4608,452.2209473,232.3004608,414.9732971,84.25723267,nan,449.1987305,452.2209473,nan,nan,122.4754639,142.5665283,166.2972107,nan,nan,nan,35.06173706,179.3815308,176.1151123,nan,nan,105.1642456,476.4299316
4609,452.0883179,232.0735626,414.832489,83.9977417,nan,449.0140686,452.0883179,nan,nan,122.2754669,142.3665314,166.1972046,nan,nan,nan,34.83173752,179.4247131,176.1985779,nan,nan,104.9342422,476.4299316
4610,451.9556885,231.8670044,414.7357178,83.73825073,nan,448.8294067,451.9556885,nan,nan,122.07547,142.1665344,166.0971985,nan,nan,nan,34.60173798,179.4678955,176.2820435,nan,nan,104.7042389,476.4299316
4611,451.8230591,231.7074127,414.5861511,83.47875977,nan,448.6359558,451.8230591,nan,nan,121.875473,141.9665375,165.9971924,nan,nan,nan,34.37173843,179.5110779,176.365509,nan,nan,104.4742355,476.4299316
4612,451.6904297,231.5287628,414.4580688,83.2192688,nan,448.4425049,451.6904297,nan,nan,121.6754761,141.7665405,165.8971863,nan,nan,nan,34.14173889,179.5542603,176.4489746,nan,nan,104.2442322,476.4299316
4613,451.5578003,231.3956299,414.3616638,82.95977783,nan,448.249054,451.5578003,nan,nan,121.4754791,141.5665436,165.7971802,nan,nan,nan,33.91173935,179.5974426,176.5324402,nan,nan,104.0142288,476.4299316
4614,451.4353638,231.2051697,414.2495728,82.70028687,nan,448.055603,451.4353638,nan,nan,121.2754822,141.3665466,165.6971741,nan,nan,nan,33.68173981,179.640625,176.6159058,nan,nan,103.7842255,476.4299316
4615,451.3129272,230.9770966,414.1047363,82.4407959,nan,447.8621521,451.3129272,nan,nan,121.0754852,141.1665497,165.597168,nan,nan,nan,33.45174026,179.6838074,176.6993713,nan,nan,103.5542221,476.4299316
4616,451.1904907,230.8079681,413.9747314,82.18130493,nan,447.6687012,451.1904907,nan,nan,120.8754883,140.9665527,165.4971619,nan,nan,nan,33.22174072,179.7269897,176.7828369,nan,nan,103.3242188,476.4299316
4617,451.0680542,230.6262054,413.8230591,81.92181396,nan,447.4752502,451.0680542,nan,nan,120.6754913,140.7665558,165.3971558,nan,nan,nan,32.99174118,179.7701721,176.8663025,nan,nan,103.0942154,476.4299316
4618,450.9456177,230.4187469,413.6913452,81.662323,nan,447.2817993,450.9456177,nan,nan,120.4754944,140.5665588,165.2971497,nan,nan,nan,32.76174164,179.8133545,176.9497681,nan,nan,102.864212,476.4299316
4619,450.8231812,230.2012787,413.5737305,81.40283203,nan,447.0883484,450.8231812,nan,nan,120.2754974,140.3665619,165.1971436,nan,nan,nan,32.5317421,179.8565369,177.0332336,nan,nan,102.6342087,476.4299316
4620,450.7007446,230.0144653,413.4675293,81.14334106,nan,446.8948975,450.7007446,nan,nan,120.0755005,140.1665649,165.0971375,nan,nan,nan,32.30174255,179.8997192,177.1166992,nan,nan,102.4042053,476.4299316
4621,450.5783081,229.8299866,413.3442078,80.8838501,nan,446.7014465,450.5783081,nan,nan,119.8755035,139.966568,164.9971313,nan,nan,nan,32.07174301,179.9429016,177.2001648,nan,nan,102.174202,476.4299316
4622,450.4558716,229.6383972,413.2043762,80.62435913,nan,446.5079956,450.4558716,nan,nan,119.6755066,139.766571,164.8971252,nan,nan,nan,31.84174347,179.986084,177.2836304,nan,nan,101.9441986,476.4299316
4623,450.3334351,229.4306946,413.0968018,80.36486816,nan,446.3145447,450.3334351,nan,nan,119.4755096,139.5665741,164.7971191,nan,nan,nan,31.61174393,180.0292664,177.3670959,nan,nan,101.7141953,476.4299316
4624,450.2008057,229.2506409,412.9460144,80.1053772,nan,446.1210938,450.2008057,nan,nan,119.2755127,139.3665771,164.697113,nan,nan,nan,31.38174438,180.0724487,177.4505615,nan,nan,101.4841919,476.4128723
4625,450.0681763,229.0820618,412.8468323,79.84588623,nan,445.9276428,450.0681763,nan,nan,119.0755157,139.1665802,164.5971069,nan,nan,nan,31.15174484,180.1156311,177.4937439,nan,nan,101.2541885,476.395813
4626,449.9355469,228.8742981,412.7349854,79.58639526,nan,445.7341919,449.9355469,nan,nan,118.8755188,138.9665833,164.4971008,nan,nan,nan,30.9217453,180.1588135,177.5369263,nan,nan,101.0241852,476.3787537
4627,449.8029175,228.7073059,412.6087341,79.34686279,nan,445.540741,449.8029175,nan,nan,118.6755219,138.7665863,164.3970947,nan,nan,nan,30.69174576,180.2019958,177.5801086,nan,nan,100.7941818,476.3616943
4628,449.6702881,228.5050507,412.5036011,79.10733032,nan,445.34729,449.6702881,nan,nan,118.4755249,138.5665894,164.2970886,nan,nan,nan,30.46174622,180.2451782,177.623291,nan,nan,100.5641785,476.344635
4629,449.5376587,228.3363647,412.3729858,78.86779785,nan,445.1538391,449.5376587,nan,nan,118.275528,138.3665924,164.1970825,nan,nan,nan,30.23174667,180.2883606,177.6664734,nan,nan,100.3341751,476.3275757
4630,449.4050293,228.1841431,412.2716064,78.62826538,nan,444.9603882,449.4050293,nan,nan,118.075531,138.1665955,164.0970764,nan,nan,nan,30.00174713,180.331543,177.7096558,nan,nan,100.1041718,476.3105164
4631,449.2723999,228.0168457,412.1609497,78.38873291,nan,444.7669373,449.2723999,nan,nan,117.8755341,137.9665985,163.9970703,nan,nan,nan,29.77174759,180.3747253,177.7528381,nan,nan,99.8741684,476.293457
4632,449.1397705,227.8037109,412.0215454,78.14920044,nan,444.5734863,449.1397705,nan,nan,117.6755371,137.7666016,163.8970642,nan,nan,nan,29.54174805,180.4179077,177.7960205,nan,nan,99.64416504,476.2763977
4633,449.0071411,227.6103668,411.9113464,77.90966797,nan,444.3800354,449.0071411,nan,nan,117.4755402,137.5666046,163.7970581,nan,nan,nan,29.3117485,180.4610901,177.8392029,nan,nan,99.41416168,476.2593384
4634,448.8745117,227.4256592,411.7645874,77.6701355,nan,444.1953735,448.8745117,nan,nan,117.2755432,137.3666077,163.697052,nan,nan,nan,29.08174896,180.5042725,177.8823853,nan,nan,99.18415833,476.2422791
4635,448.7418823,227.2877655,411.6361694,77.43060303,nan,444.0107117,448.7418823,nan,nan,117.0755463,137.1666107,163.5970459,nan,nan,nan,28.85174942,180.5503235,177.9255676,nan,nan,98.95415497,476.2252197
4636,448.6092529,227.1440735,411.515625,77.19107056,nan,443.8260498,448.6092529,nan,nan,116.8755493,136.9666138,163.4970398,nan,nan,nan,28.62174988,180.5963745,177.96875,nan,nan,98.72415161,476.2081604
4637,448.4766235,226.9773712,411.4019775,76.93157959,nan,443.6413879,448.4766235,nan,nan,116.6755524,136.7666168,163.3970337,nan,nan,nan,28.39175034,180.6424255,178.0119324,nan,nan,98.49414825,476.1911011
4638,448.3439941,226.8439331,411.2783813,76.67208862,nan,443.4567261,448.3439941,nan,nan,116.4755554,136.5666199,163.2970276,nan,nan,nan,28.16175079,180.6884766,178.0551147,nan,nan,98.2641449,476.1740417
4639,448.2113647,226.6320953,411.1603699,76.41259766,nan,443.2720642,448.2113647,nan,nan,116.2755585,136.3666229,163.1970215,nan,nan,nan,27.93175125,180.7345276,178.0982971,nan,nan,98.03414154,476.1569824
4640,448.0787354,226.4667664,411.013031,76.15310669,nan,443.0874023,448.0787354,nan,nan,116.0755615,136.166626,163.0970154,nan,nan,nan,27.70175171,180.7805786,178.1414795,nan,nan,97.80413818,476.1399231
4641,447.946106,226.3063049,410.8899231,75.89361572,nan,442.9027405,447.946106,nan,nan,115.8755646,135.966629,162.9970093,nan,nan,nan,27.47175217,180.8266296,178.1846619,nan,nan,97.57413483,476.1228638
4642,447.8134766,226.0983276,410.7809143,75.65408325,nan,442.7180786,447.8134766,nan,nan,115.6755676,135.7666321,162.8970032,nan,nan,nan,27.24175262,180.8726807,178.2278442,nan,nan,97.34413147,476.1058044
4643,447.6808472,225.9631958,410.6754456,75.41455078,nan,442.5334167,447.6808472,nan,nan,115.4755707,135.5666351,162.7969971,nan,nan,nan,27.01175308,180.9187317,178.2710266,nan,nan,97.11412811,476.0887451
4644,447.5482178,225.8069305,410.5375977,75.17501831,nan,442.3487549,447.5482178,nan,nan,115.2755737,135.3666382,162.696991,nan,nan,nan,26.78175354,180.9647827,178.314209,nan,nan,96.88412476,476.0716858
4645,447.4155884,225.6459045,410.4303589,74.93548584,nan,442.164093,447.4155884,nan,nan,115.0755768,135.1666412,162.5969849,nan,nan,nan,26.551754,181.0108337,178.3573914,nan,nan,96.6541214,476.0546265
4646,447.282959,225.4557037,410.2835693,74.69595337,nan,441.9706421,447.282959,nan,nan,114.8755798,134.9666443,162.4969788,nan,nan,nan,26.32175446,181.0568848,178.4005737,nan,nan,96.42411804,476.0375671
4647,447.1503296,225.2608185,410.137085,74.4364624,nan,441.7771912,447.1503296,nan,nan,114.6755829,134.7666473,162.3969727,nan,nan,nan,26.09175491,181.1029358,178.4437561,nan,nan,96.19411469,476.0205078
4648,447.0177002,225.1056366,410.026123,74.17697144,nan,441.5837402,447.0177002,nan,nan,114.4755859,134.5666504,162.2969666,nan,nan,nan,25.86175537,181.1489868,178.4869385,nan,nan,95.96411133,476.0034485
4649,446.8850708,224.9326935,409.888031,73.91748047,nan,441.3902893,446.8850708,nan,nan,114.275589,134.3666534,162.1969604,nan,nan,nan,25.63175583,181.1950378,178.5301208,nan,nan,95.73410797,475.9863892
4650,446.7524414,224.7532349,409.7614136,73.6579895,nan,441.1968384,446.7524414,nan,nan,114.075592,134.1666565,162.0969543,nan,nan,nan,25.40175629,181.2410889,178.5733032,nan,nan,95.50410461,475.9693298
4651,446.619812,224.5740967,409.6273193,73.39849854,nan,441.0033875,446.619812,nan,nan,113.8755951,133.9666595,161.9969482,nan,nan,nan,25.17175674,181.2871399,178.6164856,nan,nan,95.27410126,475.9522705
4652,446.4871826,224.4177399,409.4914856,73.13900757,nan,440.8099365,446.4871826,nan,nan,113.6755981,133.7666626,161.8969421,nan,nan,nan,24.9417572,181.3331909,178.659668,nan,nan,95.0440979,475.9352112
4653,446.3545532,224.2656097,409.3730469,72.8795166,nan,440.6164856,446.3545532,nan,nan,113.4756012,133.5666656,161.796936,nan,nan,nan,24.71175766,181.3792419,178.7028503,nan,nan,94.81409454,475.9181519
4654,446.2219238,224.0396118,409.2384338,72.62002563,nan,440.4230347,446.2219238,nan,nan,113.2756042,133.3666687,161.6969299,nan,nan,nan,24.48175812,181.425293,178.7460327,nan,nan,94.58409119,475.9010925
4655,446.0892944,223.8695831,409.1091003,72.36053467,nan,440.2295837,446.0892944,nan,nan,113.0756073,133.1666718,161.5969238,nan,nan,nan,24.25175858,181.471344,178.7892151,nan,nan,94.35408783,475.8840332
4656,445.956665,223.7023926,408.9827576,72.1010437,nan,440.0742188,445.956665,nan,nan,112.8756104,132.9666748,161.4969177,nan,nan,nan,24.02175903,181.517395,178.8323975,nan,nan,94.12408447,475.8669739
4657,445.8240356,223.5366974,408.8566589,71.84155273,nan,439.9598083,445.8240356,nan,nan,112.6756134,132.7666779,161.3969116,nan,nan,nan,23.79175949,181.563446,178.8755798,nan,nan,93.89408112,475.8499146
4658,445.6914063,223.4004364,408.7110901,71.58206177,nan,439.8453979,445.6914063,nan,nan,112.4756165,132.5666809,161.2969055,nan,nan,nan,23.56175995,181.6094971,178.9187622,nan,nan,93.66407776,475.8328552
4659,445.5587769,223.2168732,408.5654297,71.3225708,nan,439.7309875,445.5587769,nan,nan,112.2756195,132.366684,161.1968994,nan,nan,nan,23.33176041,181.6555481,178.9619446,nan,nan,93.4340744,475.8157959
4660,445.4261475,223.0117035,408.4664917,71.06307983,nan,439.6165771,445.4261475,nan,nan,112.0756226,132.166687,161.0968933,nan,nan,nan,23.10176086,181.7015991,179.005127,nan,nan,93.20407104,475.7987366
4661,445.2935181,222.854599,408.3198853,70.80358887,nan,439.5021667,445.2935181,nan,nan,111.8756256,131.9666901,160.9968872,nan,nan,nan,22.87176132,181.7476501,179.0483093,nan,nan,92.97406769,475.7816772
4662,445.1608887,222.6393433,408.1732178,70.5440979,nan,439.3877563,445.1608887,nan,nan,111.6756287,131.7666931,160.8968811,nan,nan,nan,22.64176178,181.7937012,179.0914917,nan,nan,92.74406433,475.7646179
4663,445.0282593,222.4526978,408.0645752,70.28460693,nan,439.2733459,445.0282593,nan,nan,111.4756317,131.5666962,160.796875,nan,nan,nan,22.41176224,181.8397522,179.1346741,nan,nan,92.51406097,475.7475586
4664,444.9058228,222.3031616,407.9176025,70.02511597,nan,439.1589355,444.9058228,nan,nan,111.2756348,131.3666992,160.6968689,nan,nan,nan,22.1817627,181.8858032,179.1778564,nan,nan,92.28405762,475.7304993
4665,444.7833862,222.1043701,407.7859497,69.765625,nan,439.0445251,444.7833862,nan,nan,111.0756378,131.1667023,160.5968628,nan,nan,nan,21.95176315,181.9318542,179.2210388,nan,nan,92.05405426,475.7134399
4666,444.6609497,221.9353638,407.6838379,69.50613403,nan,438.9301147,444.6609497,nan,nan,110.8756409,130.9667053,160.4968567,nan,nan,nan,21.72176361,181.9779053,179.2642212,nan,nan,91.8240509,475.6963806
4667,444.5385132,221.7273407,407.537384,69.24664307,nan,438.8157043,444.5385132,nan,nan,110.6756439,130.7667084,160.3968506,nan,nan,nan,21.49176407,182.0239563,179.3074036,nan,nan,91.59404755,475.6793213
4668,444.4160767,221.5774994,407.3966064,69.0071106,nan,438.7012939,444.4160767,nan,nan,110.475647,130.5667114,160.2968445,nan,nan,nan,21.26176453,182.0700073,179.3505859,nan,nan,91.36404419,475.662262
4669,444.2936401,221.3611908,407.2705383,68.76757813,nan,438.5868835,444.2936401,nan,nan,110.27565,130.3667145,160.1968384,nan,nan,nan,21.03176498,182.1160583,179.3937683,nan,nan,91.13404083,475.6452026
4670,444.1712036,221.1533508,407.1525574,68.52804565,nan,438.4724731,444.1712036,nan,nan,110.0756531,130.1667175,160.0968323,nan,nan,nan,20.80176544,182.1621094,179.4369507,nan,nan,90.90403748,475.6281433
4671,444.0487671,220.9783936,407.0567017,68.28851318,nan,438.3580627,444.0487671,nan,nan,109.8756561,129.9667206,159.9968262,nan,nan,nan,20.5717659,182.2052917,179.4801331,nan,nan,90.67403412,475.611084
4672,443.9263306,220.7907715,406.9591064,68.04898071,nan,438.2436523,443.9263306,nan,nan,109.6756592,129.7667236,159.8968201,nan,nan,nan,20.34176636,182.2484741,179.5233154,nan,nan,90.44403076,475.6025391
4673,443.803894,220.6370544,406.8166809,67.78948975,nan,438.1292419,443.803894,nan,nan,109.4756622,129.5667267,159.796814,nan,nan,nan,20.11176682,182.2916565,179.5664978,nan,nan,90.2140274,475.5939941
4674,443.6813965,220.4462585,406.6987915,67.52999878,nan,438.0148315,443.6813965,nan,nan,109.2756653,129.3667297,159.6968079,nan,nan,nan,19.88176727,182.3348389,179.6096802,nan,nan,89.98402405,475.5854492
4675,443.6813965,220.2564087,406.6020203,67.27050781,nan,437.9004211,443.6813965,nan,nan,109.0756683,129.1667328,159.5968018,nan,nan,nan,19.65176773,182.3780212,179.6528625,nan,nan,89.75402069,475.5769043
4676,443.6813965,220.0635834,406.4637146,67.01101685,nan,437.7860107,443.6813965,nan,nan,108.8756714,128.9667358,159.4967957,nan,nan,nan,19.42176819,182.4212036,179.6960449,nan,nan,89.52401733,475.5683594
4677,443.6813965,219.9082031,406.3141785,66.75152588,nan,437.6716003,443.6813965,nan,nan,108.6756744,128.7667389,159.3967896,nan,nan,nan,19.19176865,182.464386,179.7392273,nan,nan,89.29401398,475.5598145
